V1 V2 V3 Level
1.64155445346566 0.0986434919060323 -0.0436627207320068 NaN
0.13610563565418 -1.54254556153773 0.00678915697248742 0.585451852560848
0.193707672474911 -1.01312831082055 -1.62194358614003 -0.304116829439728
2.1761712378978 -0.184262675450882 -0.40447907225905 -0.851506989372527
0.94727734658746 -0.119619728316832 -1.5374954811499 NaN
-0.779501082433217 -1.89251667691753 -0.190640634640656 0.55178279075525
0.0578047491392875 0.737406721004765 1.27160551165069 1.41969521482445
1.40949385657119 -1.24273233818752 -0.219313224338945 -0.0382411746262336
0.721741244794121 -0.746431098249536 0.960475724247258 0.600923730123199
-1.07032826494853 0.297354473266443 1.38430242940234 1.1631038769595
-0.667044107179394 -1.65566203847152 -1.64778340420748 0.333899813244666
-0.367276467699796 -1.39482219831703 0.299347415057916 NaN
0.874206486719764 0.688997349423003 -0.628781773001228 -0.591161860880835
1.15466527220838 0.712123709947673 0.529927740005321 NaN
-0.872256925744307 0.0510306785596512 1.96903374633934 NaN
0.370785351690728 0.386663561741648 -0.0803321934142128 0.430176371398353
-2.26102210729067 -0.476982591874144 0.126566997202213 0.817665491219316
-0.811618716058319 0.69713735505109 -0.971296743403834 -0.175709451679771
0.730798035163575 -1.07844840289756 0.200862005105868 0.0721810976989574
-1.05517973066327 -0.0403968367605213 -0.914686705430904 NaN
-0.0723404227485828 -1.22883906165863 -1.36044237700582 NaN
-0.818387549105758 0.660592792317811 0.151939810557233 0.300091168758319
1.34244275466337 -0.803576078724444 0.394323086371705 NaN
-1.08371632881824 1.14255113877076 -0.21914352347066 NaN
0.312633024787074 -0.223204781890333 0.704808673825319 NaN
-0.120599271474709 -0.0377361819271288 -1.78167962057615 NaN
-0.111828049630215 0.394050423350528 1.47725029639941 1.42146720825439
-0.137752916618171 -1.46598973967436 -1.04730995471747 0.0944110870646371
0.86818458127651 -1.29379118996604 -0.59685116251453 NaN
-0.997277052796239 0.69063016126875 -1.29061590385174 -0.232995997689449
-0.276177287035642 0.24200040576476 1.76813256902589 1.71342204680425
-0.935632098383613 -0.969067730048472 0.128222442973555 -0.73809824383419
1.27764440993997 0.315293006749556 0.798199613773317 NaN
0.264116952296753 -0.572636867371913 -0.940477503792563 -0.222141694923861
0.155918051037834 -0.386545561319639 2.17294104589071 NaN
-0.18984929175838 0.300409363756031 -0.367752391642965 NaN
0.801688009547355 -1.06918088594179 -0.82130106600772 NaN
-0.599394448072371 0.765892696392522 0.546954607532027 NaN
0.0353947309639233 0.508009697243867 -2.39688829853161 -1.01788177964026
0.506094167887534 0.297084566339024 0.208755951621082 NaN
0.412317833144852 -0.333677560095238 -0.327589028661355 -0.315530692643137
0.142754661135119 -1.09526497388102 -1.00169726633139 NaN
-0.723053155147252 0.425926627949019 1.10796402185098 NaN
-0.247054056695199 -0.149760668409936 0.821343460020631 NaN
-1.46301092605299 -0.113177854253553 1.12854833781241 0.594862757713874
-0.455169500643512 -1.32248750912454 -1.15199069491925 0.13998713838881
0.20180975547918 0.341040795408509 0.86187376320354 1.12671862032584
0.769009854948115 0.7121702741412 0.471258032678288 0.980400823218669
0.916432007934331 2.22571177927377 0.796141485504678 NaN
0.603986156978664 1.08577611903223 -0.405415649175298 -0.468793707049053
-0.147250874534516 -0.492923276135958 -0.808763853209765 NaN
-0.897104820128755 1.02079873317057 0.668810451994189 0.926812190196977
-0.215418727575398 1.76296691864705 -0.343143893980687 -0.64180608812848
-0.060039028067367 0.399858539517401 -1.15211872331759 -0.427520252466754
1.01225925956282 0.771134297764449 -0.217846152805647 -0.637172890409383
1.06107945773362 1.17947285766039 1.19807334267477 NaN
0.535196868179995 0.232850910790659 -1.52450712582386 NaN
-0.0475075936610738 0.921796397970207 0.787757008881351 1.18579750208842
0.0337773629907413 1.47337329672832 0.155059330050832 -0.376632168807881
1.14357529253287 0.815337397889234 -0.623348580202452 -0.633638084930208
-2.58926930416415 0.0976211734069707 0.208639107894176 0.765467263917657
0.0292358943046724 -0.358014689273536 -2.42699101681967 -2.32878078833714
-0.945114675539864 1.46666988511141 -0.866837874312064 -0.301673539842896
-0.839014257358138 0.402073387367259 -1.4882211011092 -0.0716086989378335
-0.373770355237766 -0.0705897862910224 -1.61161425516261 NaN
-0.745295830052389 -0.377594415862893 0.61431881923989 0.223806015322234
-0.567152754406686 -0.626665674024247 -0.915528441451132 0.124578554532999
1.12241056756049 1.18213466833453 0.454202975466185 NaN
-1.93366174414813 0.239502966739054 0.639652200603463 0.468841181905771
-0.896536410283292 -0.867540971299429 0.825385150171382 -0.13434020258561
0.571485737772194 0.92733557059896 0.18142876419693 0.802937635994096
-1.15084951058993 -0.82493332423238 -0.534393680653251 NaN
0.847372514302556 1.43023498121238 0.829323043912216 NaN
-1.38343633769334 0.0706718984804852 1.04325382571035 NaN
-0.0790620842453868 0.149366189874921 -1.20935554290537 -0.277450023296685
-0.953571360056734 -0.68710779947346 -0.0436677174372084 NaN
-0.881950374922398 1.87615943427944 -0.791598865468471 NaN
-0.329582251841349 -0.935464926920026 0.746701925873168 -0.00629245049119072
-0.932707202381638 -1.49720810164394 -0.794194209888219 0.546711213618016
-1.74347477847101 -0.441478315812631 0.139011418058271 NaN
0.0456571842468826 1.73971814202136 -0.815762398854239 -0.772769206806093
-0.241163138589319 1.48492609140494 -1.29356656355028 NaN
0.643309511078969 -0.233154797335479 -1.07232356952421 -0.335850070315188
-0.222018162704786 1.53187774403306 0.778659591787907 1.62140161082165
2.09927666386523 -0.174645795723853 -1.12038881743198 NaN
-0.267901779460272 0.46220354109714 1.84486102447521 NaN
1.2580084343277 0.147065706791683 -1.82170433856927 NaN
-0.0336498702528182 0.0220534827412763 2.24707764542655 2.25488387095094
-1.32118001352922 0.0943550816056336 -1.04999722397891 NaN
-0.371717700384627 -0.406609648011578 0.917993804279285 0.302055489577313
-1.41839385443894 -0.317516718170972 1.20841252994104 0.326844067480294
-0.0152566670659963 -0.687876872246072 -0.68125562341882 NaN
0.982863552897016 -2.21947820734818 0.91913917824038 0.783655353563599
-0.0947027294366604 -0.44396725471077 -1.96155322716262 -0.24392958014407
2.04418596339918 -0.450644261423177 -0.105341468078809 -0.435607540679152
-1.03468803091158 -1.93743212418502 -0.503407408660799 NaN
-1.07434915127105 1.73653632131227 -0.334333559414423 NaN
0.941845520167544 -1.48216356980713 0.896168239791861 NaN
-0.437849781897011 0.0802443179611254 -1.70177307198865 -0.466364859702288
-1.35292282790287 -0.0205375353887235 0.0321886660335454 0.309378861196601
0.433746070793048 -0.174257543609544 1.98954153512197 1.70143542929153
1.23177078924696 0.0204537731103694 -0.315911372714921 0.0211750671649088
1.07604039541585 0.704892047977697 -1.34603703214872 -0.846469185114342
-0.042209695132532 0.00945958913457384 -0.545251487304634 -0.404691817203501
-0.0595627136314039 -0.532776297724466 -0.120287116470148 NaN
0.1414367103125 1.11997253355327 1.34263473319923 NaN
0.630039376178448 0.457673854984232 0.193212029207207 NaN
-0.302367590002944 0.211014480425953 0.138508881753544 NaN
-0.644027271579826 0.661144643444597 -1.53881071437027 -0.484735123478588
-0.290576486758318 0.513028909082596 -0.986325081805969 NaN
0.316755799285869 0.965794469380374 -1.59425363583541 NaN
-0.221929520745944 -0.765296198278614 -1.08470804396431 -0.107731933428261
-0.631441937344354 -0.250830598367893 -1.50980828844587 -0.152380109972454
-0.388208509111304 -1.79205995500372 0.373121973514625 0.627748465592102
1.04583109200553 -0.127337197737474 -2.24795273108991 NaN
0.895654354989825 -1.01777098574376 0.39910878537772 NaN
-0.700020210549693 1.1457960982712 0.919554581539026 1.24285007408175
2.12704467246228 1.03013737791685 0.129555186602452 -0.984018406836606
-1.29962501428019 1.8814846037298 -0.743202446563818 NaN
1.3225758284082 -0.929635796187257 0.908403762481945 0.837202930758847
1.17575880883019 -0.940845483330666 -0.0465309889025057 -0.109758690707225
0.256162207682331 -0.809676981465563 1.81611739482307 NaN
0.092171266449461 -0.603679373436007 0.475494979177445 NaN
-1.5164587618715 0.839125001207046 -0.169071523301507 NaN
-1.18801522182768 1.46909086374343 -0.38049124003868 NaN
0.553114227632345 0.527442620171694 0.594859697514776 NaN
0.23814293567474 1.66207125517205 0.215687299219637 -0.464784019221916
0.121639855279739 -0.232210338465322 -1.01952685762248 -1.02839378983329
0.387110056406627 1.51897674716259 0.963113261752579 NaN
-0.561109776024764 -1.96468887312732 -0.24186819280976 NaN
1.97132836460554 -0.277889926088056 -0.169099530963616 -0.477300215753093
-0.354344287915753 -0.389283535785819 0.746184278764555 NaN
-0.319687298933268 2.24481424721892 -0.0893791107267127 NaN
1.25890818230984 0.385834306005498 0.895614813634346 1.3904251838129
1.07033713796699 -0.226008925692106 -1.20809092133657 NaN
-1.10214436629081 -1.71592890970904 -0.870506557014083 NaN
-0.434784626554863 0.844238298029724 0.264159088669828 NaN
1.26883014004327 0.791352526178369 1.13665887191078 NaN
1.12610296690426 0.339381086775005 0.988816014613344 1.43736126361825
0.0151239826642798 1.42255166852729 -0.318153689507075 -0.446703939879437
0.980345158392742 -0.704718572860186 0.859768696118781 0.638588936162351
-0.783119997135154 -0.928968667210019 -0.20159029366024 -0.864710621852672
0.300313787004538 -1.34578973913951 1.16976335187215 0.327386025528014
0.344043489663371 0.0210993537519636 1.13972828025934 1.20400707394103
0.0895315962289972 -1.15210387674517 -0.626152239744821 0.0850810339129505
-0.131657802905128 -1.02006735885654 -0.437726386848378 NaN
-1.18941607988478 0.033322001725863 1.87182987244556 1.31956865121165
-0.829508266747485 -0.0191269245869632 2.57481225359798 1.89268559771261
0.761680289205692 0.664135724958979 0.0347930426473322 0.751115666450953
1.22247851908811 -0.606554604839902 -1.09459794996618 -0.602296341158838
-1.79058150194076 -0.761651717499604 0.0373329726525813 NaN
0.117632935779086 0.837291843443202 0.445584492097211 NaN
-1.69075987888876 -0.351259967270809 -0.579198547612107 0.311902052387115
-0.651393446030271 -0.771779880720554 0.634254469049015 NaN
1.54432752859157 0.566727746975176 -0.320515809867309 NaN
0.774333540482952 -1.86816749461834 0.495845912715978 NaN
-0.711257135477491 -1.29283501872726 -1.42579170149926 0.31236287493773
0.967878990692687 0.85728182274341 -1.20716027164911 NaN
0.523042179266871 1.18702790145634 -0.492833754422784 -0.705075081273225
0.0210297995917135 -0.469898524314731 -1.12755178884001 NaN
0.523847089346094 -1.97904888064026 -0.0160955161267873 0.36658742716141
1.22504670924139 -0.0713703382263867 -0.0289090067695314 NaN
1.65275252644253 -0.536388027229508 -0.551790138311818 NaN
-1.23941023019397 -1.6040885794494 -0.654021100773739 NaN
0.994835823685907 -0.655816230105676 -0.587847668463886 -0.276706766362637
0.862005232536892 -0.489870419971368 0.626109569416774 0.530652465162073
0.4149247522337 -0.272274111934847 -1.69629580068607 -1.60602570502376
1.09608772334505 1.04480671546999 0.0426475475778743 -0.807740563947129
1.31364476329601 0.830608134892186 0.382467063348806 -0.59306258595172
-0.410143922743608 -0.900439242512001 -1.44638771030826 -0.23335328863888
-0.443448696637989 -0.0354102782719362 2.67401158386969 NaN
0.543707984774712 0.490987472078584 0.689528919728184 1.22696681012099
0.953615624094031 -1.89253848336452 0.599394586398193 0.34148893324643
0.537191975132542 0.236439614612188 -2.0187270721479 -1.55974056298163
-1.92865118815869 -0.210179346480555 -0.426467265234324 0.39292123091251
0.609626599592394 1.54786301080454 1.1901968121262 NaN
0.442739673822329 0.68681432625 1.62152829842767 NaN
0.00313512247280787 0.956490482309452 -1.75553333731885 -0.740389276369372
0.0705320074197292 -1.48782519872529 -0.166264338669676 NaN
-0.225241975391534 -1.82020355473979 0.0489498801024953 NaN
0.10651891208784 -0.658679639896449 0.881721125467616 NaN
-0.187902985733176 0.715927864861719 -1.92098812298999 NaN
-0.726254024442848 -0.375928540292594 1.84880954916782 NaN
-0.166417574190539 1.42789475011302 -0.334244923658383 NaN
-0.451194075844246 -0.989812146754815 0.260786853671295 -0.606000792693658
0.0336186064363862 -0.109482671008882 1.0746226030958 0.765810812505377
0.227856835897444 -0.0233759961135859 -0.355960706280824 -0.166002340042986
1.0460388584425 -0.953184356695373 1.42773729363796 0.85491571966731
0.808032862793154 0.491000189156965 0.911044163362123 1.26711507875924
-0.149189780910805 0.870243886155974 1.75257926467412 2.09048302243593
1.02216017284267 0.370118084658202 0.293321912395348 0.791900866000242
-1.44436078962945 -0.0728851037510208 -0.476714335704971 0.354753099885296
1.48020374115881 -0.17689974348128 0.22566831510945 0.543944117367257
0.295043108051539 -1.1383389902366 1.25213640755004 0.497726089850404
1.50061339423204 0.0837835770437997 0.947659762490334 1.07770799531563
-0.668037429737791 -0.428502853251119 -1.53960117815816 -0.19551215368935
-0.902865038460148 0.186862390483347 2.08689242202593 NaN
-1.14843394730273 0.550772204895654 0.731371785466645 NaN
0.531000243656096 1.93257852355807 -0.104090544741573 NaN
0.187664993164485 0.118405755296243 1.43837250671757 NaN
-0.191304232310168 -0.158383355850783 -2.1709471378204 -2.11071353143232
-1.27543037901767 -2.20144496964028 -1.1299144068971 NaN
2.04149374017053 -0.837575186928169 0.4478959264618 -0.152147270408341
-0.247239054898714 0.426876996210652 1.54339444869246 1.51627603036861
0.497968427085079 0.621793012779624 -1.37368045782285 -0.743112306161212
0.801072124548505 1.39620842094187 0.752711158265285 NaN
-0.28196455326897 -0.105050685136951 2.67451548596244 2.18414139972788
-1.10558013894018 0.149341630806206 -0.373683271044525 0.221346494865182
0.329586160398694 0.495070433101351 0.402048664698194 0.744131312505478
0.472382938212059 -1.25497678128775 -0.750888104099046 -0.0490065682463654
2.21473627807651 0.256520309297931 -0.00429102918566328 NaN
1.39014026400268 -0.221599884560874 1.03814957519006 1.09796793541432
-0.101999906264976 1.50949703663806 -0.102825381106422 NaN
0.00208934579501771 0.327422461808563 -1.30203035309714 -0.572238984595583
0.0404582571566497 -0.888605105329795 0.922932479466385 0.373950974184665
-0.296761208367863 -0.272309196965621 0.574088404525721 0.38430590160093
0.0375947847495545 -2.04683648724114 0.386638806376035 NaN
1.34271988960575 -0.314552669858461 -1.61355020467075 NaN
-0.409743338989874 0.542512433336176 0.0487723286150507 0.311911653622621
-0.330094691630776 0.830517749504279 0.802124375781714 0.875724088673694
-0.967121478490723 0.94735839117249 0.715105595278552 NaN
2.01061383551334 -0.97692526166968 0.283973384124532 -0.210622931750204
1.15273184794365 1.19764139382951 0.569612938020017 NaN
-0.871483883046564 -0.809425251011237 -0.493485802105266 NaN
-1.05304015565762 -0.81163354588934 0.64307831022919 -0.0786156834587247
0.815644705973672 -0.377885062829881 -1.16908824488791 NaN
-1.2368340228295 -1.24759888055784 -1.12221974999031 0.458512211750149
-0.727596819571629 -1.50841486522346 0.134342084783311 -0.97589724908196
0.296295194134556 1.70476259541097 -0.65418880717264 -0.703855008216618
-0.219685496238174 -0.767654335853002 -1.27777055358396 -0.209312302469014
1.58080121895899 -0.294575567258127 -0.522188740361502 -0.450719401182242
-1.28234856420051 0.262586712853121 -1.11348278363328 NaN
1.54807648791624 -0.880687653950703 -0.364563571733426 -0.246391120786381
-0.645528142987039 -0.98281221217543 0.30917956196167 -0.571527823711415
1.26415338270137 0.838366041191917 -0.0891861620921785 -0.571701972672783
-1.81041751399317 -0.993533897355649 -0.599593710928424 0.923853385262289
-0.92261313530572 0.218552110762196 -1.30745363060133 -0.0295993866010711
-0.836361762158523 0.276202395717407 0.424514991149338 0.39323504850373
0.152123136381017 2.08711762211643 0.563365783575285 NaN
-1.98190977428911 -0.109955928927133 0.568337934448122 0.787924596863599
1.27994848059745 -1.29420424454354 0.392838111157313 0.114215480623037
-0.170733717685296 0.839862197227704 1.12412083812584 NaN
0.651333515652626 -0.16420163741627 1.32175240067644 NaN
-1.36212382164164 -0.693594148500003 0.913807248248511 -0.0221099744572694
-1.25136044493584 -0.0137845205435348 0.79070305478208 0.319909226657611
-1.24830751424272 -1.33816323132904 0.00434233856937343 -1.17948550879853
-1.22736767000925 0.456687290001704 0.58624322915514 0.496234203273054
-0.0403808422899868 -0.656698255462437 -1.25464745498425 NaN
0.305115504633697 -1.10076630659315 1.81537668025391 1.14394360933387
0.31747543658021 -1.34523392124879 -0.411963389616024 NaN
-0.383887946648836 -0.303879398103757 -1.81817869942275 -0.32637229509045
0.242120857002247 1.34883103118592 1.10723126384975 1.82577405103312
0.485506491232935 1.10411767074991 -1.28153022456614 NaN
0.150510559710834 0.207185782858169 0.12228575741843 NaN
-0.413357954878803 1.11732446164828 1.26957228064829 1.58123195074874
-0.613743296837974 2.20801107955244 -0.47777963640354 -0.51320774638247
-1.87801544943111 -0.147588181953632 -0.344710892954704 NaN
-0.0644357375005454 1.51424004272673 -0.287949694139665 -0.625230193390246
1.4074631112627 -0.796507342752917 -0.817488683253416 -0.242799506613886
1.00437360598191 0.835809142593698 1.35387465617309 1.95321989869644
-0.312207097466523 -0.0015533277254087 2.59959985835642 2.18103248468816
-1.16757240735272 -0.487795742434504 -0.859944403345421 0.318757465820223
-1.01045826260235 -0.392814367193235 0.98238671425424 0.323700332035828
-0.66620975392646 0.972172344847169 0.149008673658759 0.4231148478515
-0.611408993267475 -0.53943622889926 0.0698219294892757 NaN
-0.523933725758469 1.56017633397558 -0.364513094621719 NaN
0.424750498829493 -0.0945759570491512 0.487607893556021 0.442513931626785
-0.390997231169577 -2.15416518899389 -0.658251895088015 0.529722520659457
0.204557047804235 0.354592610430088 -0.722221718616733 NaN
1.61779351037465 0.409236313038964 0.828029169400678 1.4341847062089
0.681111046668325 0.407211611180535 0.771633078521353 NaN
-1.05339052726375 -1.08770705067181 0.119016122064646 NaN
0.82102442340354 -0.917287063648149 0.758218586375584 0.33063305327512
-0.894049516472591 0.562153170996326 -0.480659033448509 -0.160452314299886
-0.779648193766444 -0.554960169176138 0.771778405300998 0.154359770075551
-1.2156464426073 1.76913432864586 -0.431413956847917 -0.302833160832596
-0.169521923432295 -0.514661698903407 -1.67562149589648 NaN
0.835307139550908 2.06399393327067 1.13606287218718 -0.483919386741954
-0.683971627644831 0.831738643368129 -1.30323132003136 NaN
0.163927755641546 0.113257510422938 1.62840869966348 NaN
-2.08265960666475 -0.319675744346691 0.942378022870752 0.113801232178472
-2.03484340145593 -0.4586138388426 -0.317140022366645 0.777094051669102
0.0275941766141371 -0.0175816515458147 1.38258031355988 NaN
-1.27595354534827 1.13556671011763 0.559824135369058 0.77567988077908
-1.24657796203232 1.61013338763778 -1.09179181876919 -0.33650356490266
-0.706717873530778 -0.535527880206017 1.89339471495141 1.02226373733936
-1.10965620156115 -1.67834454256467 -1.2024978762857 NaN
-0.275518170668856 -2.13221995620388 -0.0439080712070308 0.647103364533639
-0.69018990087664 -0.0163088133384393 -0.504448611741445 NaN
0.110825840728876 -1.3506696138668 -0.106212722035256 0.478144967412193
-0.547810719047885 -0.166091159114506 1.28809150427517 0.961969926584878
-1.03487382825679 -0.0262628595093233 -1.0120570365139 0.126458325409971
-0.201480729599007 -0.928334707239595 -1.34871781312331 -0.285979980755912
-1.95874542758347 0.322221583728761 -0.015334924901698 NaN
0.0453807287208 1.11985432308239 1.48703340147588 2.01886436242759
1.08281551820016 -0.0488393919115309 -0.418225220479289 -0.179106447610786
0.887431830066953 -0.947356844252856 -0.213906846473671 -0.0917871806338625
-0.79598120709045 0.275843361694921 0.251436701428069 0.293884219653548
-0.567074815893213 -0.2400481024928 0.230847660064629 -0.0864623229628402
-0.459703604215905 -2.11424197300439 -0.280129924590603 0.667560833462653
1.03960547673387 0.694017163521552 0.431708508594667 NaN
1.18745671592157 0.842506021616062 0.742795067628951 1.31242516561678
0.729475514513078 0.700982446085918 0.0392170322212787 NaN
0.54063854164166 -0.110633321226808 -0.061270484376971 0.0127390260224263
-0.15102022435812 -0.0340252776634092 -0.680600740460625 NaN
-1.58784675009824 1.2388337223928 -0.514849594587348 NaN
-0.196321590179081 0.247126914379244 0.64585842316963 NaN
-1.38615723907117 1.40468636678183 -0.210842083212203 0.0481769291238159
1.44909618639019 -0.554800527305021 -0.219248178605132 NaN
-0.276975647276899 0.605821707228529 -0.723702340027254 -0.308365969996016
0.844213617045074 -1.28775036037793 -0.130103028302586 0.190645927070953
-0.562476558575403 1.1057742486512 -1.26961839157074 NaN
0.468627839216493 0.284733616646045 -1.63427600878162 -0.795332471352529
1.586594779534 0.956108904298104 0.0329982640036186 -0.590416360012278
1.55849992829257 0.965046813057562 -0.0214940245888749 -0.853690154374387
-2.06082876629375 0.331822951869198 -0.201681432725515 0.377530318880005
-0.591903084119934 -0.19239840016635 2.41197502066661 1.85762422436351
-1.58631027926171 -0.533911922578719 -0.261742738496268 0.554173470353241
-0.78586269879412 0.693330566382395 1.3021674997663 NaN
-0.0412290203056589 -0.977944011326475 -0.0972650894822157 NaN
0.198467506579537 0.670211916934361 0.0972848701163952 0.449633265204551
0.112480870654608 -0.0676666939104714 1.02296937751454 NaN
-0.140607082986582 0.619686473207683 0.000478852496174733 NaN
2.36710097672754 0.259290257873855 0.0941659175674343 NaN
0.886872745030672 -0.933584465156653 1.50972214285083 NaN
-0.333995626654324 -1.70443048596226 -0.184697255004254 0.577446891253426
0.39022442612706 0.239442270382979 0.16230109687434 NaN
-0.798921920735241 -0.166778806246114 0.0333336210098895 NaN
0.455455948772594 -1.21569058977494 -0.736613513638403 0.103690923796196
-1.78255932853479 -0.411187129441237 0.420555097913295 0.679461079206984
-1.25388054112561 0.521453607569533 -1.17732017228529 -0.0789371876947041
-1.31161917627415 0.657473533611755 -1.03471577580226 -0.119065349329612
-0.401873049603653 -0.0385992474202022 -1.74676394857757 -0.468261393967804
1.62989314265094 0.63080870135724 -0.281469695873381 -0.629618341118068
-0.709177338368302 -0.241584598049885 0.547611114685864 NaN
-0.624661019115848 0.161405083509551 2.32353285416301 1.8568807171077
0.348633578967529 -0.475388441259874 0.0706058102457542 NaN
0.407196395029506 0.151814460386201 -1.90746842810106 -1.20780108793917
-0.00283890556842546 -1.58839046891529 0.544325173843956 -0.525403281094813
1.20031677661289 0.206218723961816 0.761501002607539 NaN
1.5522787343112 0.678539098575229 -0.06149413062357 -0.512203887431197
-0.390986689255962 -1.39865466793317 0.409752462196652 -0.677880936797018
0.159571913068504 -0.226826960942889 -0.518359141597777 -0.300898071688105
0.18243059124613 0.599075078375163 0.585285330266226 0.843442406264525
0.47880733923777 1.07444220221594 1.43357045890201 1.95763705014372
1.37216415642925 0.366724274152461 0.588485995005397 1.10908175154897
-0.314380599580987 1.06403245196287 -1.24941861767754 -0.476566677638659
-1.11858335722863 -0.719293254301416 -0.0849600101556832 NaN
-1.86912685540632 -0.431473624345485 -0.0585206275574068 0.683337561168054
0.960604785340207 1.19352316381503 0.525805320173465 -0.402968272813275
-0.204085950301952 -0.860289305699685 -1.6913686769699 -0.321189831142149
1.9563491982707 -0.351379584335346 -0.284044865518439 -0.517308648099591
0.655648292374666 2.05640662612176 0.694321347820909 NaN
0.7780249100124 -0.853659511289354 1.41581455725525 0.931146505356875
0.203884952610228 0.686712626981171 -0.347543255624889 NaN
0.288460402484137 1.08718897019525 1.87167782569618 2.32574043543644
1.90752685867752 0.139668014694632 -0.450292625910614 -0.714585305476014
1.47427340968074 -0.625889057154931 0.40480181591943 NaN
-1.0995112589152 -0.566990277402233 0.563024330366651 -0.161041650868681
-0.733007660676639 1.98507486311493 -1.22658181868618 -0.717362894856583
-1.98109609395602 -0.463118340419592 0.845736084382729 -0.241215075341505
0.667349819118597 -1.56051277311655 0.445392876009775 0.347257306825749
0.825540296795719 -0.415669376838603 -1.48854583064481 -0.578408736463639
-1.21328309820393 0.0837375245447072 0.616118550673238 0.301091645607198
-1.91321025455193 1.18461404975421 -0.412237319232047 NaN
0.671400335870204 1.40756178214667 -0.535544897011392 -0.830029940397113
-1.03210595810849 -0.430075958167641 -0.832643172040707 0.258742936904772
0.855244673519571 0.632552795421788 1.05627218862426 1.652468744234
-2.60085925879632 -0.320165037432674 0.461954715476498 0.832072957363374
0.813895270341308 0.13631295202352 0.605081712572343 0.854513882310859
1.71086649852946 1.25179736107705 0.0758424369446162 NaN
-0.796852657438194 1.80226316518191 -1.46893604565956 -0.787459199375423
0.0183926814521025 0.151167082587717 -1.10114954404597 NaN
0.244703813556293 1.97454379939442 0.465016986474009 -0.423915878694913
2.23145333429795 -0.207207184075436 -0.764772931412084 -0.752555452418357
0.124471246076889 -0.286222997875256 -0.596091292306816 -0.704635215634363
1.90243610834761 -0.676582110242613 0.285146540819924 NaN
0.423316246657771 0.150299495617716 -0.932203121571304 NaN
0.0344719290942469 0.214511824149601 -0.392573242369205 -0.306713748401304
-1.08941859862821 0.478572016056923 0.0274973470564657 NaN
0.23242390625837 1.35997111543351 0.329370051259065 -0.481276052012136
1.10240875405189 0.887528033777778 -0.771471350399438 NaN
-1.14562847055277 -2.28695065149795 -1.11730745764514 NaN
0.444719034877217 1.88318225473202 0.773394776683375 -0.341534968587339
-1.6511811392753 0.753892415310475 0.183022541580364 NaN
-0.58136840604838 -0.803161566610254 1.3359011927002 0.52292033959897
-1.55714659852807 -0.186048173180021 1.62923028308968 NaN
-0.0482756407317593 0.0750384231249386 0.706981108152201 NaN
0.437835194755014 -1.63474322622655 0.158566955918964 0.254960967479445
0.829265161406467 0.123822288240681 -1.83964687282 -0.867368464387665
-0.30767006969534 1.39739703730193 -1.0349180890944 -0.594186392138412
0.00629052029396782 1.9173212366471 0.194642615194407 NaN
2.35636189488705 -0.191783975149818 0.142345691459242 NaN
-0.816884987373568 1.32659593425348 -0.0298739662129154 0.607635647806511
-0.542843231490123 -0.392302166158741 -0.322649071939497 -0.71264938443914
0.18029941925028 -0.373604742282641 -2.42508278205217 -2.183446556168
-0.1191554739027 1.30753821183568 0.250990288171379 NaN
0.162453233803537 2.14287074108874 0.324482657270376 -0.600381815098569
-0.180497712869804 0.401115760289889 1.36384823956845 NaN
0.867120298695021 -1.3738860541212 1.37397158553174 NaN
0.0374938992753427 -1.39584119985881 -0.0759809181410037 0.257180222996929
-0.698504536359883 -0.988494064910456 -1.33988708332904 0.139572648204821
-0.621975427059317 -0.772158193283682 -0.554502680781002 -0.989604115190426
0.99559501500653 -1.28067848065542 0.869931000731005 0.373204523862896
1.57747519688515 -0.695123755993403 0.195045926402491 -0.0142652543528635
2.10650752245591 -0.28798885989651 -0.362275005122865 NaN
1.31520872513202 0.89707389269466 0.910780922005254 NaN
-0.00153234769616113 0.843693434022515 0.755323836379278 1.20136631332883
1.46774615618583 -0.104821361125308 -1.46941007083653 NaN
0.785920201312038 0.114757644543331 -2.27032712649068 NaN
1.18103269681176 -1.53911190056378 -0.0972183080497818 NaN
-0.470279312928981 -0.971106020677129 -1.55242382492122 0.131298664501794
-1.42728535515388 0.251393722004768 1.20547676646683 0.649271770669898
1.41086925145031 -1.22426552491759 0.764550208102618 0.139115177280669
0.0591986427336188 1.25514613171793 1.63374012025842 NaN
-0.453027980778157 -0.384749220649588 1.50196970944368 NaN
-1.11689516613295 -1.10342813821054 -0.73718273844825 0.446145134266093
0.755205166108145 -0.141523895364354 -0.259684833211419 -0.0608625939258678
-0.122840480835755 -0.520995750911687 2.51363250421786 1.77583058352048
0.803669753298884 0.683186203843948 -0.206509424063551 -0.454953371766919
-1.40148872273819 -1.16787058886153 0.265042563122902 -0.915859916748339
-0.590222382688056 -0.458274532791487 -1.54012329552204 NaN
-1.49668791300183 1.49635207869137 -0.61968415328338 -0.182404380774777
-0.0119869784815814 -0.451291276394081 1.84004910337399 1.30997455437437
-1.08307244669376 -0.00343927661914305 0.393136843972612 -0.0603384328631579
1.40797613387999 -0.678606705686713 0.814628385169443 0.665570092647141
0.465569795955668 0.815523671078318 -0.156606981134258 -0.364748051776439
-0.814663270430396 1.03539308654584 0.862103177108978 NaN
1.49842724996591 -1.75721711984713 0.737416942300937 NaN
-0.994229099519963 0.0156059545677049 -0.924228323102055 NaN
